date,storage,outflow,type
2004-05-29,6.113,0.75,1
2004-05-30,6.107,0.604,1
2004-05-31,6.132,0.25,1
2004-06-01,6.126,0.552,1
2004-06-02,6.1,0.75,1
2004-06-03,6.094,0.51,1
2004-06-04,6.088,0.5,1
2004-06-05,6.081,0.5,1
2004-06-06,6.068,0.5,1
2004-06-07,6.062,0.452,1
2004-06-08,6.062,0.421,1
2004-06-09,6.049,0.4,1
2004-06-10,6.049,0.371,1
2004-06-11,6.049,0.35,1
2004-06-12,6.062,0.331,1
2004-06-13,6.081,0.3,1
2004-06-14,6.088,0.3,1
2004-06-15,6.094,0.3,1
2004-06-16,6.1,0.3,1
2004-06-17,6.1,0.3,1
2004-06-18,6.107,0.3,1
2004-06-19,6.107,0.3,1
2004-06-20,6.1,0.3,1
2004-06-21,6.1,0.3,1
2004-06-22,6.094,0.356,1
2004-06-23,6.088,0.375,1
2004-06-24,6.081,0.375,1
2004-06-25,6.062,0.467,1
2004-06-26,6.043,0.454,1
2004-06-27,6.017,0.425,1
2004-06-28,5.992,0.425,1
2004-06-29,5.973,0.448,1
2004-06-30,5.947,0.475,1
2004-07-01,5.909,0.567,1
2004-07-02,5.864,0.575,1
2004-07-03,5.82,0.575,1
2004-07-04,5.775,0.575,1
2004-07-05,5.743,0.575,1
2004-07-06,5.711,0.575,1
2004-07-07,5.667,0.575,1
2004-07-08,5.622,0.575,1
2004-07-09,5.584,0.575,1
2004-07-10,5.552,0.575,1
2004-07-11,5.515,0.575,1
2004-07-12,5.473,0.575,1
2004-07-13,5.431,0.575,1
2004-07-14,5.396,0.575,1
2004-07-15,5.354,0.598,1
2004-07-16,5.306,0.6,1
2004-07-17,5.27,0.6,1
2004-07-18,5.229,0.6,1
2004-07-19,5.181,0.713,1
2004-07-20,5.11,0.862,1
2004-07-21,5.038,0.9,1
2004-07-22,4.984,0.9,1
2004-07-23,4.926,0.9,1
2004-07-24,4.859,0.9,1
2004-07-25,4.792,0.9,1
2004-07-26,4.725,0.9,1
2004-07-27,4.652,0.9,1
2004-07-28,4.591,0.9,1
2004-07-29,4.519,0.9,1
2004-07-30,4.446,0.9,1
2004-07-31,4.374,0.9,1
2004-08-01,4.312,0.9,1
2004-08-02,4.245,0.9,1
2004-08-03,4.183,0.9,1
2004-08-04,4.116,0.9,1
2004-08-05,4.064,0.671,1
2004-08-06,4.064,0.65,1
2004-08-07,3.96,1.197,1
2004-08-08,3.924,0.65,1
2004-08-09,3.857,0.837,1
2004-08-10,3.791,0.9,1
2004-08-11,3.719,0.9,1
2004-08-12,3.652,0.9,1
2004-08-13,3.585,0.9,1
2004-08-14,3.514,0.9,1
2004-08-15,3.447,0.9,1
2004-08-16,3.38,0.9,1
2004-08-17,3.363,0.353,1
2004-08-18,3.314,0.718,1
2004-08-19,3.244,0.9,1
2004-08-20,3.178,0.9,1
2004-08-21,3.112,0.9,1
2004-08-22,3.05,0.9,1
2004-08-23,2.984,0.9,1
2004-08-24,2.92,0.9,1
2004-08-25,2.855,0.9,1
2004-08-26,2.787,0.9,1
2004-08-27,2.722,0.9,1
2004-08-28,2.657,0.9,1
2004-08-29,2.593,0.9,1
2004-08-30,2.529,0.9,1
2004-08-31,2.466,0.9,1
2004-09-01,2.426,0.9,1
2004-09-02,2.36,0.9,1
2004-09-03,2.363,0.9,1
2004-09-04,2.312,0.9,1
2004-09-05,2.26,0.9,1
2004-09-06,2.205,0.9,1
2004-09-07,2.151,0.9,1
2004-09-08,2.098,0.9,1
2004-09-09,2.037,0.9,1
2004-09-10,2.007,0.9,1
2004-09-11,1.97,0.9,1
2004-09-12,1.939,0.9,1
2004-09-13,1.902,0.9,1
2004-09-14,1.859,0.9,1
2004-09-15,1.814,0.9,1
2004-09-16,1.75,1.031,1
2004-09-17,1.687,1.05,1
2004-09-18,1.614,1.05,1
2004-09-19,1.542,1.05,1
2004-09-20,1.473,1.05,1
2004-09-21,1.413,0.937,1
2004-09-22,1.353,0.9,1
2004-09-23,1.293,0.9,1
2004-09-24,1.23,0.9,1
2004-09-25,1.167,0.9,1
2004-09-26,1.104,0.9,1
2004-09-27,1.039,0.9,1
2004-09-28,0.99,0.742,1
2004-09-29,0.951,0.629,1
2004-09-30,0.919,0.525,1
2004-10-01,0.902,0.379,1
2004-10-02,0.888,0.35,1
2004-10-03,0.877,0.35,1
2004-10-04,0.868,0.323,1
2004-10-05,0.865,0.262,1
2004-10-06,0.865,0.25,1
2004-10-07,0.865,0.25,1
2004-10-08,0.828,0.442,1
2004-10-09,0.814,0.25,1
2004-10-10,0.814,0.25,1
2004-10-11,0.817,0.25,1
2004-10-12,0.821,0.25,1
2004-10-13,0.824,0.25,1
2004-10-14,0.824,0.25,1
2004-10-15,0.828,0.204,1
2004-10-16,0.835,0.2,1
2004-10-17,0.844,0.2,1
2004-10-18,0.851,0.2,1
2004-10-19,0.865,0.2,1
2004-10-20,0.872,0.2,1
2004-10-21,0.881,0.156,1
2004-10-22,0.898,0.15,1
2004-10-23,0.912,0.15,1
2004-10-24,0.925,0.15,1
2004-10-25,0.939,0.15,1
2004-10-26,0.953,0.15,1
2004-10-27,0.969,0.15,1
2004-10-28,0.988,0.104,1
2004-10-29,1.009,0.1,1
2004-10-30,1.036,0.1,1
2004-10-31,1.062,0.1,1
2004-11-01,1.084,0.1,1
2004-11-02,1.109,0.1,1
2004-11-03,1.132,0.1,1
2004-11-04,1.162,0.056,1
2004-11-05,1.195,0.03,1
2004-11-06,1.23,0.025,1
2004-11-07,1.26,0.025,1
2004-11-08,1.293,0.025,1
2004-11-09,1.326,0.025,1
2004-11-10,1.358,0.025,1
2004-11-11,1.383,0.025,1
2004-11-12,1.413,0.025,1
2004-11-13,1.44,0.025,1
2004-11-14,1.467,0.025,1
2004-11-15,1.495,0.025,1
2004-11-16,1.524,0.025,1
2004-11-17,1.557,0.025,1
2004-11-18,1.59,0.025,1
2004-11-19,1.62,0.025,1
2004-11-20,1.657,0.025,1
2004-11-21,1.687,0.025,1
2004-11-22,1.717,0.025,1
2004-11-23,1.75,0.025,1
2004-11-24,1.775,0.048,1
2004-11-25,1.802,0.05,1
2004-11-26,1.826,0.05,1
2004-11-27,1.859,0.05,1
2004-11-28,1.872,0.196,1
2004-11-29,1.892,0.133,1
2004-11-30,1.923,0.05,1
2004-12-01,1.97,0.05,1
2004-12-02,2.0,0.05,1
2004-12-03,2.034,0.05,1
2004-12-04,2.071,0.05,1
2004-12-05,2.104,0.05,1
2004-12-06,2.155,0.05,1
2004-12-07,2.19,0.05,1
2004-12-08,2.245,0.05,1
2004-12-09,2.279,0.05,1
2004-12-10,2.312,0.05,1
2004-12-11,2.341,0.05,1
2004-12-12,2.371,0.05,1
2004-12-13,2.4,0.05,1
2004-12-14,2.43,0.05,1
2004-12-15,2.459,0.05,1
2004-12-16,2.489,0.05,1
2004-12-17,2.481,0.467,1
2004-12-18,2.466,0.55,1
2004-12-19,2.448,0.55,1
2004-12-20,2.43,0.55,1
2004-12-21,2.415,0.55,1
2004-12-22,2.4,0.55,1
2004-12-23,2.382,0.55,1
2004-12-24,2.363,0.55,1
2004-12-25,2.352,0.55,1
2004-12-26,2.337,0.55,1
2004-12-27,2.33,0.462,1
2004-12-28,2.323,0.45,1
2004-12-29,2.312,0.45,1
2004-12-30,2.304,0.542,1
2004-12-31,2.29,0.55,1
2005-01-01,2.271,0.55,1
2005-01-02,2.253,0.55,1
2005-01-03,2.234,0.55,1
2005-01-04,2.22,0.55,1
2005-01-05,2.209,0.51,1
2005-01-06,2.194,0.5,1
2005-01-07,2.183,0.477,1
2005-01-08,2.172,0.45,1
2005-01-09,2.158,0.45,1
2005-01-10,2.148,0.45,1
2005-01-11,2.172,0.129,1
2005-01-12,2.197,0.1,1
2005-01-13,2.227,0.1,1
2005-01-14,2.249,0.1,1
2005-01-15,2.275,0.1,1
2005-01-16,2.301,0.1,1
2005-01-17,2.326,0.1,1
2005-01-18,2.356,0.06,1
2005-01-19,2.385,0.05,1
2005-01-20,2.411,0.05,1
2005-01-21,2.441,0.027,1
2005-01-22,2.474,0.025,1
2005-01-23,2.503,0.025,1
2005-01-24,2.529,0.025,1
2005-01-25,2.556,0.025,1
2005-01-26,2.585,0.025,1
2005-01-27,2.613,0.025,1
2005-01-28,2.637,0.025,1
2005-01-29,2.665,0.025,1
2005-01-30,2.694,0.025,1
2005-01-31,2.722,0.025,1
2005-02-01,2.754,0.025,1
2005-02-02,2.782,0.025,1
2005-02-03,2.811,0.025,1
2005-02-04,2.843,0.025,1
2005-02-05,2.871,0.025,1
2005-02-06,2.904,0.025,1
2005-02-07,2.936,0.025,1
2005-02-08,2.971,0.025,1
2005-02-09,3.006,0.025,1
2005-02-10,3.037,0.025,1
2005-02-11,3.067,0.025,1
2005-02-12,3.098,0.025,1
2005-02-13,3.129,0.025,1
2005-02-14,3.16,0.025,1
2005-02-15,3.178,0.025,1
2005-02-16,3.222,0.025,1
2005-02-17,3.253,0.025,1
2005-02-18,3.279,0.025,1
2005-02-19,3.31,0.025,1
2005-02-20,3.341,0.025,1
2005-02-21,3.367,0.025,1
2005-02-22,3.394,0.025,1
2005-02-23,3.428,0.025,1
2005-02-24,3.456,0.025,1
2005-02-25,3.49,0.025,1
2005-02-26,3.518,0.025,1
2005-02-27,3.557,0.025,1
2005-02-28,3.595,0.025,1
2005-03-01,3.623,0.025,1
2005-03-02,3.657,0.025,1
2005-03-03,3.695,0.025,1
2005-03-04,3.729,0.025,1
2005-03-05,3.762,0.025,1
2005-03-06,3.795,0.025,1
2005-03-07,3.824,0.025,1
2005-03-08,3.853,0.025,1
2005-03-09,3.888,0.025,1
2005-03-10,3.919,0.025,1
2005-03-11,3.955,0.025,1
2005-03-12,3.991,0.025,1
2005-03-13,4.028,0.025,1
2005-03-14,4.059,0.025,1
2005-03-15,4.095,0.025,1
2005-03-16,4.126,0.025,1
2005-03-17,4.157,0.025,1
2005-03-18,4.183,0.025,1
2005-03-19,4.214,0.025,1
2005-03-20,4.25,0.025,1
2005-03-21,4.281,0.025,1
2005-03-22,4.312,0.025,1
2005-03-23,4.343,0.025,1
2005-03-24,4.374,0.025,1
2005-03-25,4.402,0.025,1
2005-03-26,4.435,0.025,1
2005-03-27,4.469,0.025,1
2005-03-28,4.496,0.025,1
2005-03-29,4.541,0.025,1
2005-03-30,4.586,0.025,1
2005-03-31,4.613,0.025,1
2005-04-01,4.641,0.025,1
2005-04-02,4.68,0.025,1
2005-04-03,4.719,0.025,1
2005-04-04,4.753,0.025,1
2005-04-05,4.781,0.025,1
2005-04-06,4.809,0.025,1
2005-04-07,4.848,0.025,1
2005-04-08,4.881,0.025,1
2005-04-09,4.914,0.025,1
2005-04-10,4.949,0.025,1
2005-04-11,4.955,0.025,1
2005-04-12,4.996,0.025,1
2005-04-13,5.02,0.025,1
2005-04-14,5.044,0.025,1
2005-04-15,5.074,0.025,1
2005-04-16,5.104,0.025,1
2005-04-17,5.133,0.025,1
2005-04-18,5.157,0.025,1
2005-04-19,5.181,0.025,1
2005-04-20,5.205,0.025,1
2005-04-21,5.235,0.025,1
2005-04-22,5.259,0.025,1
2005-04-23,5.288,0.025,1
2005-04-24,5.312,0.025,1
2005-04-25,5.33,0.046,1
2005-04-26,5.336,0.104,1
2005-04-27,5.33,0.233,1
2005-04-28,5.33,0.25,1
2005-04-29,5.318,0.25,1
2005-04-30,5.312,0.25,1
2005-05-01,5.312,0.25,1
2005-05-02,5.312,0.25,1
2005-05-03,5.312,0.25,1
2005-05-04,5.312,0.25,1
2005-05-05,5.306,0.206,1
2005-05-06,5.306,0.2,1
2005-05-07,5.306,0.2,1
2005-05-08,5.306,0.2,1
2005-05-09,5.306,0.2,1
2005-05-10,5.306,0.2,1
2005-05-11,5.306,0.2,1
2005-05-12,5.288,0.358,1
2005-05-13,5.27,0.4,1
2005-05-14,5.253,0.4,1
2005-05-15,5.235,0.4,1
2005-05-16,5.211,0.4,1
2005-05-17,5.199,0.304,1
2005-05-18,5.193,0.271,1
2005-05-19,5.193,0.25,1
2005-05-20,5.193,0.204,1
2005-05-21,5.187,0.2,1
2005-05-22,5.187,0.2,1
2005-05-23,5.187,0.162,1
2005-05-24,5.193,0.15,1
2005-05-25,5.193,0.15,1
2005-05-26,5.187,0.15,1
2005-05-27,5.187,0.15,1
2005-05-28,5.187,0.15,1
2005-05-29,5.193,0.15,1
2005-05-30,5.193,0.15,1
2005-05-31,5.193,0.15,1
2005-06-01,5.187,0.15,1
2005-06-02,5.187,0.15,1
2005-06-03,5.187,0.15,1
2005-06-04,5.187,0.15,1
2005-06-05,5.193,0.15,1
2005-06-06,5.181,0.229,1
2005-06-07,5.169,0.25,1
2005-06-08,5.163,0.25,1
2005-06-09,5.151,0.25,1
2005-06-10,5.145,0.367,1
2005-06-11,5.127,0.6,1
2005-06-12,5.098,0.6,1
2005-06-13,5.056,0.6,1
2005-06-14,5.014,0.6,1
2005-06-15,4.972,0.6,1
2005-06-16,4.931,0.6,1
2005-06-17,4.898,0.387,1
2005-06-18,4.903,0.3,1
2005-06-19,4.892,0.3,1
2005-06-20,4.875,0.3,1
2005-06-21,4.864,0.3,1
2005-06-22,4.864,0.3,1
2005-06-23,4.92,0.3,1
2005-06-24,4.914,0.3,1
2005-06-25,4.909,0.3,1
2005-06-26,4.903,0.3,1
2005-06-27,4.898,0.3,1
2005-06-28,4.898,0.3,1
2005-06-29,4.881,0.383,1
2005-06-30,4.864,0.4,1
2005-07-01,4.836,0.492,1
2005-07-02,4.809,0.5,1
2005-07-03,4.781,0.5,1
2005-07-04,4.753,0.5,1
2005-07-05,4.725,0.475,1
2005-07-06,4.697,0.45,1
2005-07-07,4.669,0.45,1
2005-07-08,4.647,0.45,1
2005-07-09,4.619,0.45,1
2005-07-10,4.597,0.45,1
2005-07-11,4.569,0.45,1
2005-07-12,4.541,0.45,1
2005-07-13,4.508,0.45,1
2005-07-14,4.474,0.485,1
2005-07-15,4.435,0.5,1
2005-07-16,4.396,0.5,1
2005-07-17,4.354,0.5,1
2005-07-18,4.323,0.5,1
2005-07-19,4.291,0.456,1
2005-07-20,4.26,0.45,1
2005-07-21,4.235,0.45,1
2005-07-22,4.204,0.45,1
2005-07-23,4.173,0.45,1
2005-07-24,4.141,0.45,1
2005-07-25,4.11,0.45,1
2005-07-26,4.079,0.45,1
2005-07-27,4.048,0.45,1
2005-07-28,4.017,0.45,1
2005-07-29,3.986,0.45,1
2005-07-30,3.955,0.45,1
2005-07-31,3.935,0.45,1
2005-08-01,3.904,0.45,1
2005-08-02,3.878,0.45,1
2005-08-03,3.853,0.45,1
2005-08-04,3.824,0.45,1
2005-08-05,3.8,0.45,1
2005-08-06,3.776,0.45,1
2005-08-07,3.757,0.45,1
2005-08-08,3.714,0.633,1
2005-08-09,3.671,0.65,1
2005-08-10,3.623,0.65,1
2005-08-11,3.581,0.65,1
2005-08-12,3.533,0.65,1
2005-08-13,3.485,0.65,1
2005-08-14,3.437,0.65,1
2005-08-15,3.385,0.65,1
2005-08-16,3.345,0.65,1
2005-08-17,3.301,0.56,1
2005-08-18,3.27,0.55,1
2005-08-19,3.319,0.55,1
2005-08-20,3.288,0.55,1
2005-08-21,3.248,0.55,1
2005-08-22,3.222,0.462,1
2005-08-23,3.191,0.45,1
2005-08-24,3.173,0.45,1
2005-08-25,3.116,0.762,1
2005-08-26,3.041,0.95,1
2005-08-27,2.962,0.918,1
2005-08-28,2.936,0.45,1
2005-08-29,2.912,0.45,1
2005-08-30,2.871,0.567,1
2005-08-31,2.835,0.575,1
2005-09-01,2.807,0.504,1
2005-09-02,2.774,0.692,1
2005-09-03,2.73,0.85,1
2005-09-04,2.665,0.85,1
2005-09-05,2.601,0.85,1
2005-09-06,2.536,0.85,1
2005-09-07,2.485,0.85,1
2005-09-08,2.426,0.85,1
2005-09-09,2.367,0.85,1
2005-09-10,2.304,0.85,1
2005-09-11,2.238,0.85,1
2005-09-12,2.172,0.85,1
2005-09-13,2.111,0.85,1
2005-09-14,2.05,0.85,1
2005-09-15,1.987,0.85,1
2005-09-16,1.923,0.85,1
2005-09-17,1.865,0.85,1
2005-09-18,1.808,0.85,1
2005-09-19,1.75,0.85,1
2005-09-20,1.69,0.85,1
2005-09-21,1.629,0.85,1
2005-09-22,1.569,0.85,1
2005-09-23,1.508,0.85,1
2005-09-24,1.451,0.85,1
2005-09-25,1.394,0.85,1
2005-09-26,1.372,0.652,1
2005-09-27,1.339,0.6,1
2005-09-28,1.309,0.6,1
2005-09-29,1.279,0.6,1
2005-09-30,1.25,0.6,1
2005-10-01,1.223,0.6,1
2005-10-02,1.195,0.6,1
2005-10-03,1.172,0.506,1
2005-10-04,1.162,0.408,1
2005-10-05,1.17,0.225,1
2005-10-06,1.177,0.2,1
2005-10-07,1.185,0.2,1
2005-10-08,1.19,0.2,1
2005-10-09,1.197,0.2,1
2005-10-10,1.207,0.2,1
2005-10-11,1.225,0.2,1
2005-10-12,1.235,0.2,1
2005-10-13,1.245,0.2,1
2005-10-14,1.258,0.161,1
2005-10-15,1.274,0.15,1
2005-10-16,1.29,0.15,1
2005-10-17,1.307,0.15,1
2005-10-18,1.323,0.15,1
2005-10-19,1.337,0.15,1
2005-10-20,1.353,0.15,1
2005-10-21,1.331,0.482,1
2005-10-22,1.304,0.575,1
2005-10-23,1.277,0.575,1
2005-10-24,1.248,0.575,1
2005-10-25,1.225,0.575,1
2005-10-26,1.2,0.575,1
2005-10-27,1.177,0.575,1
2005-10-28,1.157,0.509,1
2005-10-29,1.137,0.5,1
2005-10-30,1.119,0.5,1
2005-10-31,1.122,0.281,1
2005-11-01,1.127,0.25,1
2005-11-02,1.145,0.119,1
2005-11-03,1.167,0.1,1
2005-11-04,1.19,0.062,1
2005-11-05,1.217,0.05,1
2005-11-06,1.243,0.05,1
2005-11-07,1.271,0.05,1
2005-11-08,1.298,0.05,1
2005-11-09,1.328,0.05,1
2005-11-10,1.358,0.05,1
2005-11-11,1.386,0.05,1
2005-11-12,1.416,0.05,1
2005-11-13,1.437,0.05,1
2005-11-14,1.465,0.05,1
2005-11-15,1.492,0.027,1
2005-11-16,1.522,0.025,1
2005-11-17,1.551,0.025,1
2005-11-18,1.563,0.206,1
2005-11-19,1.533,0.535,1
2005-11-20,1.519,0.535,1
2005-11-21,1.503,0.535,1
2005-11-22,1.481,0.535,1
2005-11-23,1.462,0.516,1
2005-11-24,1.443,0.51,1
2005-11-25,1.435,0.44,1
2005-11-26,1.429,0.435,1
2005-11-27,1.418,0.435,1
2005-11-28,1.407,0.435,1
2005-11-29,1.399,0.435,1
2005-11-30,1.388,0.435,1
2005-12-01,1.38,0.435,1
2005-12-02,1.369,0.494,1
2005-12-03,1.353,0.51,1
2005-12-04,1.323,0.614,1
2005-12-05,1.307,0.492,1
2005-12-06,1.298,0.387,1
2005-12-07,1.304,0.385,1
2005-12-08,1.309,0.385,1
2005-12-09,1.312,0.21,1
2005-12-10,1.328,0.085,1
2005-12-11,1.353,0.085,1
2005-12-12,1.375,0.085,1
2005-12-13,1.394,0.085,1
2005-12-14,1.421,0.085,1
2005-12-15,1.448,0.085,1
2005-12-16,1.473,0.085,1
2005-12-17,1.497,0.085,1
2005-12-18,1.522,0.085,1
2005-12-19,1.551,0.042,1
2005-12-20,1.581,0.025,1
2005-12-21,1.611,0.025,1
2005-12-22,1.642,0.025,1
2005-12-23,1.669,0.025,1
2005-12-24,1.699,0.025,1
2005-12-25,1.726,0.025,1
2005-12-26,1.759,0.025,1
2005-12-27,1.787,0.025,1
2005-12-28,1.814,0.025,1
2005-12-29,1.842,0.025,1
2005-12-30,1.872,0.025,1
2005-12-31,1.902,0.025,1
2006-01-01,1.933,0.025,1
2006-01-02,1.96,0.025,1
2006-01-03,1.99,0.025,1
2006-01-04,2.017,0.025,1
2006-01-05,2.05,0.025,1
2006-01-06,2.077,0.025,1
2006-01-07,2.108,0.025,1
2006-01-08,2.135,0.025,1
2006-01-09,2.168,0.025,1
2006-01-10,2.197,0.025,1
2006-01-11,2.227,0.025,1
2006-01-12,2.256,0.025,1
2006-01-13,2.286,0.025,1
2006-01-14,2.315,0.025,1
2006-01-15,2.345,0.025,1
2006-01-16,2.371,0.025,1
2006-01-17,2.4,0.025,1
2006-01-18,2.43,0.025,1
2006-01-19,2.455,0.025,1
2006-01-20,2.481,0.025,1
2006-01-21,2.507,0.025,1
2006-01-22,2.533,0.025,1
2006-01-23,2.56,0.025,1
2006-01-24,2.589,0.025,1
2006-01-25,2.617,0.025,1
2006-01-26,2.645,0.025,1
2006-01-27,2.686,0.025,1
2006-01-28,2.722,0.025,1
2006-01-29,2.742,0.025,1
2006-01-30,2.778,0.025,1
2006-01-31,2.807,0.025,1
2006-02-01,2.835,0.025,1
2006-02-02,2.863,0.025,1
2006-02-03,2.896,0.025,1
2006-02-04,2.924,0.025,1
2006-02-05,2.953,0.025,1
2006-02-06,2.979,0.025,1
2006-02-07,3.01,0.025,1
2006-02-08,3.037,0.025,1
2006-02-09,3.067,0.025,1
2006-02-10,3.094,0.317,1
2006-02-11,3.103,0.325,1
2006-02-12,3.103,0.325,1
2006-02-13,3.112,0.199,1
2006-02-14,3.129,0.175,1
2006-02-15,3.142,0.175,1
2006-02-16,3.16,0.132,1
2006-02-17,3.178,0.125,1
2006-02-18,3.195,0.08,1
2006-02-19,3.222,0.075,1
2006-02-20,3.248,0.034,1
2006-02-21,3.275,0.025,1
2006-02-22,3.31,0.025,1
2006-02-23,3.336,0.025,1
2006-02-24,3.363,0.025,1
2006-02-25,3.394,0.025,1
2006-02-26,3.428,0.025,1
2006-02-27,3.456,0.025,1
2006-02-28,3.49,0.025,1
2006-03-01,3.518,0.025,1
2006-03-02,3.547,0.025,1
2006-03-03,3.576,0.025,1
2006-03-04,3.609,0.025,1
2006-03-05,3.638,0.025,1
2006-03-06,3.666,0.025,1
2006-03-07,3.695,0.025,1
2006-03-08,3.719,0.025,1
2006-03-09,3.748,0.025,1
2006-03-10,3.776,0.025,1
2006-03-11,3.8,0.025,1
2006-03-12,3.829,0.025,1
2006-03-13,3.857,0.025,1
2006-03-14,3.883,0.025,1
2006-03-15,3.914,0.025,1
2006-03-16,3.94,0.025,1
2006-03-17,3.971,0.025,1
2006-03-18,4.002,0.025,1
2006-03-19,4.033,0.025,1
2006-03-20,4.059,0.025,1
2006-03-21,4.09,0.025,1
2006-03-22,4.121,0.025,1
2006-03-23,4.147,0.025,1
2006-03-24,4.173,0.025,1
2006-03-25,4.193,0.025,1
2006-03-26,4.219,0.025,1
2006-03-27,4.245,0.025,1
2006-03-28,4.271,0.025,1
2006-03-29,4.297,0.025,1
2006-03-30,4.323,0.025,1
2006-03-31,4.348,0.025,1
2006-04-01,4.369,0.025,1
2006-04-02,4.396,0.025,1
2006-04-03,4.418,0.025,1
2006-04-04,4.441,0.025,1
2006-04-05,4.463,0.025,1
2006-04-06,4.48,0.025,1
2006-04-07,4.502,0.025,1
2006-04-08,4.524,0.025,1
2006-04-09,4.541,0.025,1
2006-04-10,4.552,0.025,1
2006-04-11,4.558,0.187,1
2006-04-12,4.552,0.065,1
2006-04-13,4.552,0.025,1
2006-04-14,4.552,0.069,1
2006-04-15,4.569,0.075,1
2006-04-16,4.586,0.075,1
2006-04-17,4.602,0.025,1
2006-04-18,4.636,0.025,1
2006-04-19,4.636,0.075,1
2006-04-20,4.647,0.075,1
2006-04-21,4.664,0.075,1
2006-04-22,4.708,0.075,1
2006-04-23,4.731,0.05,1
2006-04-24,4.753,0.05,1
2006-04-25,4.775,0.05,1
2006-04-26,4.797,0.05,1
2006-04-27,4.825,0.05,1
2006-04-28,4.853,0.05,1
2006-04-29,4.875,0.05,1
2006-04-30,4.903,0.05,1
2006-05-01,4.92,0.05,1
2006-05-02,4.955,0.05,1
2006-05-03,4.984,0.05,1
2006-05-04,5.02,0.05,1
2006-05-05,5.05,0.05,1
2006-05-06,5.098,0.05,1
2006-05-07,5.11,0.05,1
2006-05-08,5.133,0.05,1
2006-05-09,5.157,0.05,1
2006-05-10,5.181,0.05,1
2006-05-11,5.205,0.05,1
2006-05-12,5.229,0.05,1
2006-05-13,5.253,0.05,1
2006-05-14,5.276,0.05,1
2006-05-15,5.3,0.05,1
2006-05-16,5.318,0.05,1
2006-05-17,5.342,0.05,1
2006-05-18,5.36,0.05,1
2006-05-19,5.372,0.05,1
2006-05-20,5.39,0.05,1
2006-05-21,5.407,0.05,1
2006-05-22,5.413,0.089,1
2006-05-23,5.425,0.1,1
2006-05-24,5.431,0.1,1
2006-05-25,5.437,0.1,1
2006-05-26,5.443,0.1,1
2006-05-27,5.449,0.1,1
2006-05-28,5.455,0.1,1
2006-05-29,5.467,0.1,1
2006-05-30,5.497,0.1,1
2006-05-31,5.527,0.1,1
2006-06-01,5.533,0.1,1
2006-06-02,5.545,0.1,1
2006-06-03,5.552,0.1,1
2006-06-04,5.558,0.1,1
2006-06-05,5.565,0.1,1
2006-06-06,5.565,0.146,1
2006-06-07,5.565,0.15,1
2006-06-08,5.565,0.15,1
2006-06-09,5.571,0.15,1
2006-06-10,5.571,0.15,1
2006-06-11,5.571,0.15,1
2006-06-12,5.577,0.15,1
2006-06-13,5.552,0.369,1
2006-06-14,5.527,0.4,1
2006-06-15,5.565,0.4,1
2006-06-16,5.577,0.4,1
2006-06-17,5.571,0.4,1
2006-06-18,5.558,0.4,1
2006-06-19,5.545,0.4,1
2006-06-20,5.533,0.4,1
2006-06-21,5.545,0.4,1
2006-06-22,5.527,0.429,1
2006-06-23,5.509,0.45,1
2006-06-24,5.485,0.45,1
2006-06-25,5.479,0.45,1
2006-06-26,5.461,0.45,1
2006-06-27,5.437,0.45,1
2006-06-28,5.419,0.45,1
2006-06-29,5.402,0.45,1
2006-06-30,5.378,0.45,1
2006-07-01,5.36,0.45,1
2006-07-02,5.33,0.45,1
2006-07-03,5.306,0.45,1
2006-07-04,5.27,0.491,1
2006-07-05,5.241,0.5,1
2006-07-06,5.205,0.5,1
2006-07-07,5.169,0.5,1
2006-07-08,5.133,0.5,1
2006-07-09,5.098,0.5,1
2006-07-10,5.062,0.5,1
2006-07-11,5.02,0.5,1
2006-07-12,4.984,0.5,1
2006-07-13,4.949,0.5,1
2006-07-14,4.909,0.5,1
2006-07-15,4.87,0.5,1
2006-07-16,4.831,0.5,1
2006-07-17,4.792,0.5,1
2006-07-18,4.758,0.5,1
2006-07-19,4.725,0.5,1
2006-07-20,4.686,0.5,1
2006-07-21,4.652,0.5,1
2006-07-22,4.613,0.5,1
2006-07-23,4.574,0.5,1
2006-07-24,4.535,0.5,1
2006-07-25,4.496,0.5,1
2006-07-26,4.457,0.5,1
2006-07-27,4.418,0.5,1
2006-07-28,4.385,0.5,1
2006-07-29,4.348,0.5,1
2006-07-30,4.317,0.5,1
2006-07-31,4.281,0.5,1
2006-08-01,4.245,0.5,1
2006-08-02,4.204,0.5,1
2006-08-03,4.162,0.594,1
2006-08-04,4.11,0.625,1
2006-08-05,4.069,0.625,1
2006-08-06,4.023,0.625,1
2006-08-07,3.976,0.625,1
2006-08-08,3.935,0.625,1
2006-08-09,3.888,0.625,1
2006-08-10,3.838,0.724,1
2006-08-11,3.786,0.75,1
2006-08-12,3.733,0.75,1
2006-08-13,3.681,0.75,1
2006-08-14,3.619,0.75,1
2006-08-15,3.561,0.75,1
2006-08-16,3.504,0.75,1
2006-08-17,3.447,0.75,1
2006-08-18,3.39,0.75,1
2006-08-19,3.336,0.75,1
2006-08-20,3.283,0.75,1
2006-08-21,3.231,0.75,1
2006-08-22,3.186,0.616,1
2006-08-23,3.147,0.6,1
2006-08-24,3.103,0.6,1
2006-08-25,3.059,0.6,1
2006-08-26,3.015,0.6,1
2006-08-27,2.971,0.6,1
2006-08-28,2.916,0.723,1
