gauge_id,elv_mean,elv_std,gradient_mean,gradient_std,upArea_max,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_sum,ene_sum,ind_sum,liv_sum,tstor_sum,tstor_count,area_sum,area_count,lai_mean,ksat1_mean,ksat2_mean,ksat3_mean,lambda1_mean,lambda2_mean,lambda3_mean,genua1_mean,genua2_mean,genua3_mean,soildepth1_mean,soildepth2_mean,soildepth3_mean,thetas1_mean,thetas2_mean,thetas3_mean,thetar1_mean,thetar2_mean,thetar3_mean,forest_mean,irrigated_mean,other_mean,rice_mean,water_mean,sealed_mean
1464,527.7587890625,70.95499420166016,0.01887805387377739,0.01973450556397438,240934112.0,1.3166825771331787,0.0,0.010023224167525768,25207.701171875,0.038987692445516586,0.8528434634208679,0.03869296982884407,286.12969970703125,0.0,2489.2685546875,1610.45556640625,0.0,0.0,0.0,0.0,2.6453347206115723,75.9365234375,49.102813720703125,52.2896728515625,0.32091474533081055,0.32654619216918945,0.37505945563316345,0.012525945901870728,0.022636741399765015,0.015642020851373672,49.28090286254883,1191.0472412109375,15080.66015625,0.5176382064819336,0.4516547620296478,0.4396488666534424,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.41071367263793945,0.0,0.5749044418334961,0.0,4.926602287014248e-06,0.014376956038177013
1485,233.6957244873047,108.02645874023438,0.02632642164826393,0.02171049639582634,436415584.0,1.5038163661956787,0.0,0.008955549448728561,43750.28515625,0.03273720666766167,0.8546686172485352,0.06607107818126678,5418.33984375,0.0,1333.0361328125,2448.13525390625,0.0,0.0,0.0,0.0,2.5729193687438965,93.08416748046875,53.413570404052734,50.55552673339844,0.31949514150619507,0.30539312958717346,0.3511117994785309,0.013839533552527428,0.021459028124809265,0.014163115993142128,48.09286880493164,1219.22216796875,12920.8291015625,0.5030332207679749,0.42788025736808777,0.42423248291015625,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.5271344780921936,0.0,0.434722900390625,0.0,3.7035690183984116e-05,0.038105569779872894
1512,380.51708984375,37.019161224365234,0.012893101200461388,0.008913226425647736,203640640.0,1.2841510772705078,0.0,0.005247391760349274,16961.884765625,0.03702769801020622,0.8118433356285095,0.03959818184375763,1319.471435546875,0.0,746.8589477539062,917.53515625,0.0,0.0,0.0,0.0,2.4970362186431885,90.5106201171875,50.14288330078125,52.410499572753906,0.3231697678565979,0.31727463006973267,0.3675813376903534,0.014284669421613216,0.023050673305988312,0.015758134424686432,48.71446228027344,1178.6190185546875,17342.083984375,0.5017566680908203,0.43482011556625366,0.42998555302619934,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.35885971784591675,0.0,0.6154295206069946,0.0,1.9725941456272267e-05,0.025690991431474686
1520,407.7593688964844,84.81768798828125,0.01646716333925724,0.012005572207272053,553217920.0,1.4565593004226685,0.0,0.010170571506023407,82478.046875,0.036164041608572006,0.8286159038543701,0.03420650213956833,1254.51416015625,1457.6854248046875,2023.4498291015625,3084.68603515625,0.0,0.0,0.0,0.0,2.569929838180542,75.58218383789062,49.55342102050781,50.22190856933594,0.31678780913352966,0.32244330644607544,0.372601181268692,0.012144144624471664,0.021567663177847862,0.014848371967673302,49.10530471801758,1206.6947021484375,17015.732421875,0.5129068493843079,0.4512201249599457,0.4441491663455963,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.4346940815448761,0.00044492416782304645,0.547412097454071,0.0,0.00020584286539815366,0.01724308915436268
1522,349.00836181640625,62.106021881103516,0.015946922823786736,0.01285644806921482,321556416.0,1.3996214866638184,0.0,0.005900567397475243,30733.11328125,0.035424020141363144,0.8125787973403931,0.04696056619286537,1959.22509765625,24074.98828125,537.7763061523438,602.8896484375,18300000.0,1.0,0.0,0.0,2.500562906265259,74.2972412109375,50.70340347290039,54.13847351074219,0.30998098850250244,0.3169911801815033,0.37550559639930725,0.012118373066186905,0.021737534552812576,0.015567156486213207,48.25241470336914,1182.4462890625,14799.3134765625,0.5001778602600098,0.4379144310951233,0.4381761848926544,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.4217616617679596,0.0,0.5432866215705872,0.0,0.0038227876648306847,0.031128905713558197
1542,552.8939819335938,109.94303894042969,0.026866821572184563,0.02087641879916191,158648304.0,1.292761206626892,0.0,0.008532817475497723,17043.4765625,0.038164883852005005,0.8470410108566284,0.056007154285907745,558.85546875,0.0,252.0783233642578,1074.331298828125,0.0,0.0,0.0,0.0,2.3646740913391113,88.69222259521484,48.93039321899414,46.980594635009766,0.3269675076007843,0.32429009675979614,0.3681514859199524,0.013608106411993504,0.02189812995493412,0.014597874134778976,48.98002243041992,1184.75927734375,15848.4521484375,0.513974666595459,0.45398494601249695,0.44369733333587646,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.3856685161590576,0.0,0.5939319133758545,0.0,8.01404985395493e-06,0.02039157785475254
1544,559.0901489257812,92.94493103027344,0.025473525747656822,0.019224688410758972,368372736.0,1.352829098701477,0.0,0.010564148426055908,50911.0703125,0.038531821221113205,0.8401727080345154,0.045293744653463364,1398.5506591796875,0.0,504.2506408691406,5398.6533203125,0.0,0.0,0.0,0.0,2.2937533855438232,94.4892578125,52.00551986694336,49.46190643310547,0.33557379245758057,0.3269832730293274,0.3732256591320038,0.015320575796067715,0.023141929879784584,0.01547157671302557,49.045936584472656,1196.21875,14656.5693359375,0.5121474862098694,0.4508126378059387,0.44211262464523315,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.4127022325992584,0.0,0.5682165622711182,0.0,2.0391518773976713e-05,0.019060837104916573
1546,641.096435546875,117.00323486328125,0.026351748034358025,0.019891854375600815,326195392.0,1.5208159685134888,0.0,0.01397776696830988,28516.599609375,0.037573713809251785,0.8389368653297424,0.031863197684288025,466.7021484375,0.0,50.57379150390625,2528.430908203125,0.0,0.0,0.0,0.0,2.2180898189544678,99.00146484375,55.15449905395508,53.359798431396484,0.3431326150894165,0.3369736671447754,0.3851052522659302,0.01692568138241768,0.025671858340501785,0.016964389011263847,49.230899810791016,1195.111572265625,15831.99609375,0.5123644471168518,0.4556475877761841,0.44782525300979614,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.36862653493881226,0.0,0.615991473197937,0.0,2.7235248580836924e-06,0.0153792854398489
1552,540.2999877929688,145.5305938720703,0.034128498286008835,0.02495010755956173,538911232.0,1.5753475427627563,0.0,0.019422834739089012,63414.296875,0.03640834242105484,0.8575531244277954,0.06162015348672867,3513.81640625,0.0,4641.54150390625,3268.85400390625,0.0,0.0,0.0,0.0,2.168073892593384,87.25390625,54.35234832763672,51.745609283447266,0.34080639481544495,0.3363130986690521,0.3854396939277649,0.015680888667702675,0.025251565501093864,0.01670960895717144,48.86101150512695,1221.6392822265625,15162.744140625,0.5180809497833252,0.4566795825958252,0.4508408010005951,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.433472216129303,0.0,0.5437480211257935,0.0,1.6004911230993457e-05,0.02276376076042652
1540,209.2349395751953,93.0481948852539,0.026702487841248512,0.021360429003834724,136141872.0,1.2151758670806885,0.0,0.012607633136212826,10535.287109375,0.0345519594848156,0.7911889553070068,0.12172331660985947,11042.634765625,0.0,10130.693359375,1321.6861572265625,0.0,0.0,0.0,0.0,2.240400791168213,97.23217010498047,50.56407928466797,51.148292541503906,0.30998554825782776,0.2854936420917511,0.36357903480529785,0.015954433009028435,0.020697390660643578,0.014948180876672268,43.61561965942383,1090.010009765625,12205.1123046875,0.4547300636768341,0.3925621211528778,0.43356701731681824,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.4054699242115021,0.0,0.4668424427509308,0.0,0.0,0.12768761813640594
1578,472.7010803222656,197.00494384765625,0.04511018469929695,0.03117132931947708,400617472.0,1.4987741708755493,0.0,0.022826168686151505,47343.34765625,0.03418082743883133,0.9066977500915527,0.03582056984305382,3656.41259765625,0.0,983.6224975585938,3102.36767578125,0.0,0.0,0.0,0.0,2.315023899078369,101.40933227539062,55.37628173828125,48.63174819946289,0.37055128812789917,0.3492734432220459,0.3919070363044739,0.019640523940324783,0.027402808889746666,0.017449554055929184,49.268310546875,1234.4921875,15741.462890625,0.5302010178565979,0.4668930172920227,0.45607566833496094,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.494938462972641,0.0,0.4904278814792633,0.0,0.00015149821410886943,0.014482271857559681
1585,613.177001953125,163.16172790527344,0.048427075147628784,0.033187687397003174,104106432.0,1.1600688695907593,0.0,0.020439041778445244,9645.5234375,0.04027300700545311,0.9213591814041138,0.022346002981066704,227.08724975585938,0.0,457.12469482421875,469.7668762207031,0.0,0.0,0.0,0.0,1.960174798965454,113.04583740234375,62.785980224609375,51.3370246887207,0.3807353079319,0.35894495248794556,0.3987211585044861,0.021273542195558548,0.029088187962770462,0.018032481893897057,49.47712326049805,1289.7799072265625,18085.796875,0.5326269268989563,0.47327369451522827,0.46141505241394043,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.4288887083530426,0.0,0.560653805732727,0.0,0.0,0.010457505472004414
1446,260.1006774902344,106.58586883544922,0.03753049299120903,0.02402200922369957,94808600.0,1.1308594942092896,0.0,0.02021888457238674,9530.8447265625,0.03647146746516228,0.8974813222885132,0.04343845322728157,271.371337890625,0.0,964.6273193359375,1407.7056884765625,0.0,0.0,0.0,0.0,2.9754905700683594,83.03643798828125,50.2818489074707,42.66749954223633,0.3289186954498291,0.3107667863368988,0.34484538435935974,0.012442217208445072,0.01994926668703556,0.012672624550759792,49.30563735961914,1296.0615234375,10843.7275390625,0.5398464202880859,0.45166903734207153,0.4335803985595703,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6473433375358582,0.0,0.33876940608024597,0.0,0.0,0.013887204229831696
1443,345.0084228515625,124.49600219726562,0.04112202674150467,0.02652200311422348,107207328.0,1.1371828317642212,0.0,0.01937420666217804,10971.8232421875,0.037683725357055664,0.9277088642120361,0.02481323853135109,22.468658447265625,0.0,0.0,1423.2060546875,0.0,0.0,0.0,0.0,3.1168644428253174,77.05738830566406,50.08565902709961,43.32328796386719,0.32898515462875366,0.31726235151290894,0.35182344913482666,0.011565584689378738,0.020347073674201965,0.01310848630964756,49.794410705566406,1298.5596923828125,10587.205078125,0.5522769689559937,0.46085765957832336,0.43896883726119995,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6862787008285522,0.0,0.30960947275161743,0.0,0.0,0.00411183200776577
1441,429.6947021484375,104.6868667602539,0.039269641041755676,0.02745504304766655,179460384.0,1.2978988885879517,0.0,0.019640550017356873,21507.474609375,0.036418650299310684,0.9295275807380676,0.033568136394023895,58.33404541015625,0.0,203.27244567871094,5186.88037109375,0.0,0.0,0.0,0.0,2.9324519634246826,74.74520874023438,50.15839767456055,43.10519790649414,0.328894704580307,0.3204541802406311,0.351898729801178,0.011488350108265877,0.02075764536857605,0.013409098610281944,49.94327926635742,1257.453369140625,10523.3662109375,0.553970217704773,0.4622877836227417,0.4335078299045563,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6807732582092285,0.0,0.31809234619140625,0.0,0.0,0.0011344183003529906
1438,491.3303527832031,189.9859619140625,0.055853407829999924,0.030922314152121544,204524464.0,1.3124648332595825,0.0,0.027697985991835594,11916.97265625,0.03509296104311943,0.9267233610153198,0.024680934846401215,41.75935363769531,0.0,365.490234375,3469.083740234375,0.0,0.0,0.0,0.0,2.9701201915740967,80.72631072998047,52.982566833496094,47.823883056640625,0.32974347472190857,0.3262520432472229,0.36100128293037415,0.012078006751835346,0.0218829158693552,0.014143611304461956,49.8875846862793,1285.2071533203125,11313.984375,0.5473286509513855,0.46477848291397095,0.44008082151412964,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6001361012458801,0.0,0.3976156413555145,0.0,0.0,0.002248290926218033
1433,370.13726806640625,230.19729614257812,0.06129845604300499,0.04674363136291504,154708496.0,1.2350653409957886,0.0,0.009645967744290829,9530.884765625,0.034121181815862656,0.9026639461517334,0.05065421015024185,297.2814636230469,0.0,0.0,3767.62109375,0.0,0.0,0.0,0.0,2.917365074157715,86.83833312988281,52.04100799560547,44.80413055419922,0.3307294547557831,0.3232516050338745,0.35846781730651855,0.012764065526425838,0.021438276395201683,0.013681178912520409,49.640037536621094,1266.709228515625,9909.4423828125,0.5415013432502747,0.46451106667518616,0.4443720281124115,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.5153060555458069,0.0,0.4774947166442871,0.0,0.0,0.007199224550276995
1431,472.62762451171875,199.78977966308594,0.05555864796042442,0.04768625646829605,159904864.0,1.4124960899353027,0.0,0.014044209383428097,5490.38720703125,0.03166818246245384,0.908416748046875,0.038925062865018845,373.9004211425781,0.0,0.0,3085.191650390625,0.0,0.0,0.0,0.0,2.787100315093994,81.02034759521484,52.25370407104492,48.507869720458984,0.3283841907978058,0.3278302848339081,0.3654491901397705,0.012022295035421848,0.022193534299731255,0.01437452994287014,49.60811996459961,1250.4879150390625,10276.4677734375,0.54449063539505,0.4657314419746399,0.4457607567310333,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.5464152693748474,0.0,0.44574716687202454,0.0,0.0,0.00783752091228962
9177,532.2653198242188,217.70767211914062,0.03419772535562515,0.031174633651971817,322003264.0,1.5228115320205688,0.0,0.014066127128899097,33903.703125,0.03531573340296745,0.9206579327583313,0.03718011453747749,356.4481201171875,0.0,0.0,14040.576171875,0.0,0.0,0.0,0.0,1.066738247871399,279.9919128417969,135.5355987548828,104.5265884399414,0.2820797562599182,0.26601046323776245,0.2970946431159973,0.01196589507162571,0.01478840596973896,0.009111671708524227,49.77238464355469,1287.070556640625,11759.48046875,0.47176650166511536,0.4156959652900696,0.40358808636665344,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.3749453127384186,0.0015625879168510437,0.6205023527145386,0.0,1.0563975592958741e-05,0.0029791765846312046
9023,1695.281494140625,457.3619689941406,0.10788320004940033,0.07598529011011124,1218994304.0,1.8754873275756836,3.023170232772827,0.036119986325502396,103932.1875,0.04725467041134834,0.9252877235412598,0.05332302674651146,4653.80908203125,0.0,182.9451141357422,7784.5224609375,73000000.0,1.0,0.0,0.0,1.4658114910125732,141.2012481689453,72.73979949951172,61.55939483642578,0.28622865676879883,0.2717866003513336,0.3081982433795929,0.008944975212216377,0.014246580190956593,0.009110039100050926,48.26526641845703,1211.6309814453125,16895.17578125,0.5154571533203125,0.43507662415504456,0.42799630761146545,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.36052048206329346,0.021562092006206512,0.6047847867012024,0.0,0.0017666588537395,0.011365981772542
9256,1773.5009765625,431.5028381347656,0.09998606145381927,0.0717616006731987,647227584.0,1.4439102411270142,0.0,0.03227899968624115,60754.4921875,0.0506228506565094,0.9120486974716187,0.0613534189760685,3516.87841796875,0.0,182.9451141357422,2707.896484375,73000000.0,1.0,0.0,0.0,1.4565740823745728,141.67315673828125,70.9682846069336,59.66635513305664,0.28462037444114685,0.269510954618454,0.308938592672348,0.0090568782761693,0.014044752344489098,0.009091321378946304,47.790592193603516,1206.93994140625,16288.892578125,0.5088938474655151,0.4329957664012909,0.4307762384414673,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.29026472568511963,0.022940218448638916,0.6655471324920654,0.0,0.003182792104780674,0.01806514896452427
9021,1806.13232421875,395.8048095703125,0.09392312169075012,0.06091677024960518,162427168.0,1.2213754653930664,0.0,0.0326923243701458,14273.4912109375,0.05215838924050331,0.9117282032966614,0.05044005066156387,1872.0850830078125,0.0,152.34169006347656,251.71267700195312,0.0,0.0,0.0,0.0,1.4907139539718628,147.79017639160156,72.73037719726562,57.84691619873047,0.2914448380470276,0.27573925256729126,0.3090347647666931,0.009306231513619423,0.014325489290058613,0.00906453188508749,48.933006286621094,1249.698486328125,16840.888671875,0.5204756259918213,0.4437999725341797,0.43228280544281006,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.2755594551563263,0.0,0.7031006217002869,0.0,0.001952693099156022,0.01938721351325512
9020,2087.372802734375,355.9073791503906,0.1272355020046234,0.08799118548631668,159739968.0,1.2866243124008179,0.0,0.04778319597244263,17042.302734375,0.05485023930668831,0.9218212962150574,0.05251149833202362,162.20811462402344,0.0,30.603424072265625,33.833717346191406,73000000.0,1.0,0.0,0.0,1.2896174192428589,127.8658676147461,58.63955307006836,46.84300231933594,0.29956498742103577,0.28371354937553406,0.31225407123565674,0.008770016953349113,0.01421170774847269,0.008753479458391666,49.10465621948242,1216.9744873046875,14865.4736328125,0.5411410331726074,0.46259263157844543,0.446065753698349,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.2158259153366089,0.0016866825753822923,0.7662672400474548,0.0,0.009677438996732235,0.006542746908962727
