gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
2138,2.7268024528732817,2.433001670864178,2.1044646230263653,2.451307585732958,2.3828945642902966,1.7610547016883247,0.9052698381809213,0.9804928511209828,1.6615054368404365,3.0935641179338833,3.577352216543132,2.9895181504811923,2.253161267436776,0.9700205339200678,1.8721888915382938,4.190453637292913,5.960655984852259,9.070934417913435,12.822913825100866,15.129061753015232,15.161820508746867,12.457647069825676,8.678202246853955,3.9513101551590766,1.6143769601565083,7.686820614278579,0.14904344939137007,0.43590058566911555,1.2846321790117576,2.1944650461618926,3.1403757083137522,4.077387142866507,4.438095094895071,3.7448989448611014,2.3141144681443278,0.8984758106285128,0.20432137933661076,0.14212888108544194,1.9266203142790572,0.9279555744558186,9.68407973937836,0.0011223828536622163
2139,1.4756485578317602,1.2037046918051002,1.404119646369448,1.9370219077027788,1.9247031417109168,1.4941950994993336,0.8099987878658663,0.7121101575354539,1.1282492119537466,1.9819112072898,2.0773497430381536,1.7385204994187105,1.4909557469220882,2.5659994778758923,3.2991590473108086,5.888035124659878,7.831074600418408,11.360190970812809,15.47415035182032,18.29592165029354,18.445750685236742,14.829698933556385,10.912018389868923,5.805295346905852,3.218364257424814,9.862673496252862,0.3406855397528341,0.6959066230463,1.7314977260996423,2.6746235512453933,3.8093314971754095,5.1722099175398375,6.141064634710318,5.323648249347165,3.130123842297544,1.3596785054257237,0.45622432182001715,0.2978778445633262,2.605625296549377,0.3961090798182374,2.7573895426632506,0.06862947447450837
2141,1.3953150294823946,1.2320461118441195,1.4380782217728632,1.9115592464325608,2.0140697153344584,1.571668849203832,0.9903570660595855,1.3010240457725408,2.187344628521236,1.89394646314311,1.8278693803309747,1.586308336219889,1.612377736887964,1.4637071329704563,1.9667763429693879,4.4711654064689945,6.47099204626598,10.065420824433527,14.238916216773548,16.902083981421686,17.214512302559925,13.548288810650964,9.657617752035216,4.461368908423224,2.2998166743586164,8.599891244298764,0.21922875710739437,0.5202061579642226,1.4037428905025076,2.2988091690101844,3.323878180463534,4.469269646995369,5.083018766892235,4.339026431220525,2.5286604152312897,1.0226956018649696,0.2951675409934518,0.19621587000251056,2.1509098680802534,0.5984817492839541,8.859517494363864,0.002144170166977362
2143,1.762560236396236,1.0854748953425215,1.2821546726413287,1.7057557593751767,1.802056693119582,1.1876214926424116,0.6967054481808592,0.6684892371244308,1.0256709766668684,2.1384898346509478,1.8622179842253963,1.843466318305475,1.424008838970197,3.098555003011597,4.5127311250456135,7.19696951067927,9.15196949956061,12.645299913355453,16.940274692403857,19.50137091478596,19.364793136732466,15.97895782095379,11.79067928401196,6.76358094351987,3.9443926366711155,10.940429950504287,0.31585504063050285,0.7133838106719096,1.8298797902461552,2.955357387627678,4.09198476515039,5.45593978851691,6.131341363219451,5.145500211880125,3.2085441747386656,1.2960987519700746,0.4555066223154594,0.3025651072447918,2.6690056853791644,0.593579820224386,2.4383951101402586,0.1373895306361859
2144,2.95555952501634,2.0139192259572334,1.958216378650083,2.1873105005373183,2.005708197741153,1.0610129687241974,0.5578118313348788,0.5645056921533942,1.286528144874334,2.9449552264762784,2.6914758133534047,3.203715452957651,1.9537638501367238,0.8911823492545896,2.3272151808438273,5.040334767734764,6.873721592235325,10.148706370519186,14.37553028128613,17.14211463822141,17.009551155951716,13.770110123176707,9.304210151279463,4.2041644969965795,1.449514037691206,8.576763679928213,0.1634623474674623,0.5189184227004284,1.4860640883578342,2.4521400628418757,3.5090199117533225,4.763920780982094,5.418360331034634,4.598976310023477,2.7569855533891774,1.0465685650789167,0.23282256444726954,0.12689424652842704,2.2658538512202555,1.403667153781719,13.898944841468467,0.36530922639049945
2145,1.9994141565468122,1.5622474498684336,1.4832232218748351,1.854620821792363,1.9104280063290406,1.224070776727089,0.7273986500963591,0.7415498674070576,1.244684902860511,2.4108971643997914,2.332789394291287,2.269377087260917,1.6472035124237783,2.6357581772654006,3.758042333353873,6.318058226837697,8.235379200334522,11.508644665308603,15.532616585150532,17.923995976983772,17.82740051091314,14.782359135301807,10.777569326993753,5.920188962068709,3.3175703492129553,9.909740752004295,0.2731908102052595,0.6195170974586068,1.6323963327787079,2.670155089614035,3.7289603211325453,4.9430657747148095,5.467372711296209,4.619766600272547,2.842456654108572,1.1403292944288095,0.36540097091882223,0.2546239120387209,2.3892899540178667,0.5227309592307396,7.571857394551168,0.06569694786634032
2147,2.52600305962873,2.212655934287383,2.1592400982918725,2.589332780761687,2.3410695905422814,1.6771609690119298,0.8854722746148564,1.1172504298442958,1.6887269463433383,3.151830345721013,3.136681765355919,2.766382343955926,2.186576695699319,1.7082955697792228,2.525195590784864,4.703745997579223,6.46092432546804,9.585062907886453,13.348992766182999,15.590903149033018,15.770440751373835,13.083744369250036,9.443709106728418,4.742926039732993,2.4841258026109396,8.317577080705531,0.25216993521246334,0.5429978625712598,1.4093396307960633,2.3315302032163774,3.285845658140002,4.259724557536772,4.646063785133956,3.935602397223866,2.4658817895125464,1.0163553071532552,0.31128154611489306,0.24413108903726535,2.0665675626883044,1.2031386357449254,4.7191689405064725,0.23376706279414572
2150,2.7180233568650305,2.500484836871009,2.3829030196741328,2.846139530764743,2.543032299137226,1.8440439961593726,0.9776965217549329,1.2082579252939438,1.843614746684635,3.385404704895919,3.470022786560939,2.9949275473074715,2.3909449457983416,1.5432001348497466,2.265711148228587,4.334654905851951,6.042586071258304,9.119146192763353,12.774520988573974,14.973214503787913,15.198523713961592,12.626641738812586,9.100103353834955,4.463807626826496,2.3077073505611105,7.925523902932653,0.22725078536339047,0.509627061816523,1.3294624754862738,2.2229241737003984,3.144737537233397,4.044911297093863,4.3709857371015195,3.7014070758564985,2.3288587983376137,0.9666069327492072,0.2774352608051137,0.23017014648488338,1.9538940732150463,1.2996314632314527,14.910334445591118,0.0028897120285831723
2156,1.811614239022652,1.2813969286487341,1.285358366643842,1.5452769050687074,1.6982143647216796,1.009974115656658,0.6789119341333971,0.6258218453727503,1.1023653336443686,2.1795746843921444,2.001463713836234,2.0894008581970094,1.4439841901850599,2.879413196983829,4.107499021592709,6.779502386502814,8.72428803087651,11.973501206505153,16.09809586152263,18.540149223022123,18.40605986768067,15.282006514497676,11.134364916034482,6.240548642356505,3.5106835227611954,10.338089820360995,0.26361943928554993,0.6061043630944701,1.6444020258372565,2.7048871026642023,3.7741772794352224,5.0494387247096535,5.599424572224346,4.726626316352734,2.880275418486776,1.1265648071373398,0.35031304424483933,0.23439777565807657,2.4231422315740447,0.2788136419758349,4.550614571875737,0.002785905834151503
2163,1.4015366219427838,1.148148419717135,1.2893518104660866,1.8297433768168905,1.9690513174988777,1.5406952349450833,0.9800687246061028,0.8504460153281829,1.0805470309006682,1.887529548710892,1.735879127838115,1.4565820364808884,1.4316699781843096,3.1418158669186314,3.859946325751271,6.412550979810306,8.459390994936399,12.081052072984358,16.448455451548785,19.303892995942554,19.446877925096285,15.519794724753043,11.401674693630587,6.339562677679819,3.843231584243808,10.557917197091696,0.3937998163007258,0.7616285499276184,1.7430072960187915,2.7051970209883547,3.7416310678997613,4.959075458159392,5.679666516512997,4.890093613121746,2.9176682005405974,1.2933977850618563,0.5060815445775696,0.36094132572432175,2.505889182308062,0.2615418185236015,1.700233442570974,0.07127675018616653
2711,2.2471568205750803,1.8761882983211275,1.8446811573936082,2.216418863388766,2.1318233226497427,1.458356994784694,0.8250665992119757,0.9389754023642056,1.4361985410482163,2.7558841222605452,2.723130595158435,2.4781516315096863,1.9107867222909147,2.393453803512209,3.405135833522271,5.7568139059156245,7.570010898621946,10.808172624421465,14.747815222027658,17.068326583030625,17.139796759846213,14.245175667818726,10.422489740227963,5.641779963607932,3.20818789756947,9.39830497298749,0.29529927727000765,0.6214333144448152,1.5780066144015552,2.5757822029892057,3.586684341557962,4.698084401673284,5.179768743981774,4.379604315863833,2.734250948741878,1.1278123875646888,0.3835900483725207,0.288412001140771,2.2963765111747216,0.8180549696876372,6.19275244958206,0.24400582826125822
2712,1.0776268339807062,0.8743561291575954,0.8681474119244564,1.3463424402947441,1.4124021347557367,0.843322689013941,0.3336084619151776,0.4538780707507643,0.858187367227325,1.7774555318212153,1.3801853097227252,1.1131898401339007,1.0285260459266976,3.559035133159159,4.6798110586034545,7.257356437845146,9.477454994738787,13.325344253302417,17.912924682134868,20.677346862860862,20.48770581628377,16.589037039200374,12.212523312669441,6.939547285652751,4.416781022269341,11.49744167052782,0.37559615462207846,0.811847116125793,1.9302545371522362,3.0037004768163307,4.225713157812931,5.726887740074903,6.432999449391519,5.506112179315926,3.3082769312161706,1.4826273490510078,0.5207561720903942,0.36021260123183496,2.818271079791845,0.4564273307509228,1.4527458683419365,0.10200491358379093
2713,1.8728839327744131,1.2846270122014485,1.2650480950936247,1.514987784993685,1.6665696748951917,0.980432143495766,0.6531669092119218,0.5868252025975704,1.1240300702606167,2.237271400165948,2.0746548955808475,2.109693131569381,1.4490240210851362,1.8791311504371109,3.0952753384586242,5.811627340180337,7.760901174814194,10.982442275170357,15.117142023985414,17.588492521852487,17.41193293994738,14.27499452312193,10.105475598633356,5.1751675173212055,2.4187120007293026,9.333574770730975,0.22359984958939752,0.5557762084687811,1.5536473268131261,2.5777090670048506,3.6278621490062677,4.896487996358981,5.451344121815232,4.5961690609394115,2.770921530122724,1.0685712032774266,0.2976699026998657,0.19018538217804212,2.3271073797450774,0.2886422570371862,5.119229787347217,0.0011749689922317067
2714,2.2315394828079587,1.7494289339330507,1.7257452376350788,2.206267884798748,2.328819609375736,1.4088177036726177,0.5827600485444843,0.692098988016822,1.0978386545368866,2.6512190473441866,2.873401332853045,2.158291503032057,1.8084019249748704,3.830506947813545,4.619283160795571,7.178453527701743,9.109057863501981,12.861969497630806,17.8335011811092,21.10292346432424,21.111503049449475,16.948920151169474,12.328648839697026,6.97482838989289,4.8312682984179265,11.599513959605686,0.5242273464303742,0.8527257426482875,1.8587588103647625,2.832491043312796,3.979727118246017,5.497741451756707,6.302912429124283,5.449228670228442,3.247087688248506,1.5098944845069635,0.6392565211859242,0.5291798262675868,2.7797197547364227,0.16320901764849677,1.4964727102790214,0.0013632234639254822
2716,1.925619556060039,1.3084087436949188,1.31545545943589,1.7534710478524667,1.7578899608293053,1.0710487107233808,0.4981902163233339,0.5498498401267131,1.0674979837153962,2.4296629933989475,1.9590530157339459,2.302020430937694,1.4966295462869763,3.800929009183015,4.9613520906984,7.732179694955089,9.685862292640511,13.058447634417966,17.211398200331065,19.793799131942936,19.58119468243422,16.24015860014324,12.087072343529265,7.120449008340894,4.420643096124118,11.34089676848323,0.3206604653040933,0.6981830553174382,1.8119409533178183,2.886858637442534,4.0099788930710485,5.3902152906889205,6.079646473466621,5.192149811910177,3.1809423801813903,1.2761170916483056,0.4323492226871711,0.28846045557510824,2.641241215131202,0.6093279513939714,17.62128699038561,0.0027913155931409686
2717,1.7381874165878175,1.1690475286259998,1.2335035677638486,1.663860342892465,1.5621503445250422,0.9957476953820635,0.43224705119608997,0.4866444900863958,0.8741044791137224,2.2646957200765923,1.8029885651658815,2.044443234286941,1.357307173438655,3.610987102901755,5.010076702229406,7.822927302808332,9.83805275662192,13.310928729803067,17.577404846542183,20.26429401541976,20.023282108370534,16.54332160071756,12.199618077251618,7.077758029252612,4.241441705155376,11.493406781113285,0.2976721085964471,0.7149039958399244,1.8712201678050109,2.9813773707411757,4.163061250834099,5.602664542609248,6.320962712019516,5.362531696463851,3.315050288160322,1.323252662999744,0.42263515982589545,0.26714513230882636,2.731161663789386,0.6173198769109601,18.666375162594615,0.0036225950272268928
2818,3.6302948276814955,2.462220870814479,2.8744955410482493,2.6749543592108322,2.2818621758465993,1.2110382081261681,0.58372110696222,0.6628961165040526,1.6495576351600372,3.977917321694386,3.7198708433408996,3.751798805429067,2.4583187486844804,5.334679046715169,6.42012836289842,8.854142816304265,10.581907407990817,13.596931402357058,17.381824679758356,19.87389473283914,19.873610613210847,17.131222893920125,13.039798930171335,8.304408174170845,5.860234185941393,12.217555630978234,0.28913342551810056,0.6635528914675843,1.693938625800331,2.7029976819438497,3.7709269210679643,5.011562769988488,5.657509390583823,4.889914680243334,3.0239701284775116,1.21410022672676,0.3729664079566625,0.25570278419883563,2.472094411199481,1.0056357737166928,9.403416296524263,0.15258342742792874
3001,1.0549788094783907,1.0361139079919313,1.2966261043239724,1.76077871995586,1.6240482552574524,1.3237964111374259,0.595686039856808,0.7862443846369549,1.2219725752797141,1.557329570828666,1.459623132811474,1.131495868491858,1.2366580232838382,0.8503284289670467,1.8336837815700053,4.535621756645286,6.913810275994434,10.885948604625444,15.409140060139798,18.588200773890478,18.535522382967464,14.130410505520873,9.624297939450194,4.244532038987047,1.4886222266342422,8.958632595948783,0.18456524125130483,0.6109973346905374,1.5941969660484752,2.5882703650956866,3.726994890657495,5.00741550812776,5.819955661113854,4.9238096348303175,2.7941153866375,1.1432533235484952,0.26611549487630515,0.13268381583755307,2.409767692230596,0.36412574793460795,1.4575087758730245,0.026162465785101386
3005,0.9525575032572959,0.8854062678119101,1.1660000982314376,1.6793801658668328,1.7589980543830355,1.3471422378748308,0.6163583044361236,0.7316419985512932,1.1996172644860883,1.5151350365319758,1.396828712067425,1.040511334882289,1.1907210071859815,2.4934002883948314,3.437544362913681,6.101488920301613,8.467969053084481,12.393307399829316,16.89472933034787,19.980328024162997,19.945510250044876,15.58074163375433,11.180540448566433,5.814964363574661,3.133701325621346,10.490298164821581,0.2881135920687989,0.7215000494951155,1.7664217222917067,2.8035261014412187,3.9443971174577452,5.233123528135234,6.052180348036685,5.152330060291608,2.9794788460736994,1.2627828080244403,0.3810164847368396,0.24324032681728935,2.5796805691834463,0.32605149194713384,1.2497179756106378,0.02202336573580647
3012,1.262525292346171,1.153632265417553,1.2562030498123289,1.7273935699658622,1.6119573258774835,0.937373951949535,0.38762192916639165,0.4597547516533249,0.9423462184644161,1.949369005252598,1.7279090453891501,1.408559421152538,1.2349472849322527,4.6274750958900235,5.745581795146871,8.583738803121783,10.900780577221136,14.894539005631731,19.91565134333468,23.229724287854154,23.004782367999084,18.516708314761743,13.646269986838998,8.087772279845593,5.271207375381477,13.074750731251928,0.44316076140051025,0.9261747636082696,2.0883978671571435,3.23058581297425,4.491895518790893,6.101249737575136,6.9692768915344,5.981663455952527,3.6134599248339585,1.6137202739781877,0.5867256577672629,0.39009993387027764,3.0482555938243805,0.1731270470089822,1.0710216260207588,0.07375306487423106
3014,1.266024696309855,1.1522099927652274,1.2526990029864535,1.7313943526492301,1.6330203623997663,0.9718380416989961,0.4159845237439067,0.48131679234315433,0.9675423216681406,1.9381288527523626,1.7327339472741783,1.3932398934910744,1.2442305028614504,4.415790795850504,5.49016723104003,8.309649239815316,10.619246644672305,14.587681099358072,19.565209445734133,22.841892201059785,22.628970757209686,18.164887845310435,13.360635046168614,7.839010533568953,5.06987138683426,12.780350038994193,0.42934988825701104,0.9002406875353034,2.047527472156041,3.1781703029555834,4.423786842650646,6.002871624902747,6.866012113908507,5.883157529077753,3.5470651838118243,1.575531216763018,0.5666435816764146,0.37906271505384015,2.9950400277670806,0.1889662687105619,1.124525748200505,0.08432374991173658
